
List of user-set options:

                                    Name   Value                used
                   hessian_approximation = limited-memory        yes
                           linear_solver = ma57                  yes
                  ma57_automatic_scaling = yes                   yes
                                max_iter = 10000                 yes
                             mu_strategy = adaptive              yes
                             output_file = trackingOptimizationOutputFile.txtIPOPTinfo.txt  yes
                             print_level = 5                     yes
                      print_user_options = yes                   yes
                                     tol = 0.001                 yes
This is Ipopt version 3.12.9, running with linear solver ma57.

Number of nonzeros in equality constraint Jacobian...:    47265
Number of nonzeros in inequality constraint Jacobian.:     4056
Number of nonzeros in Lagrangian Hessian.............:        0

Reallocating memory for MA57: lfact (3358542)
Total number of variables............................:     1383
                     variables with only lower bounds:        0
                variables with lower and upper bounds:     1383
                     variables with only upper bounds:        0
Total number of equality constraints.................:      915
Total number of inequality constraints...............:      157
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:      157
1333  1.1847384e+00 3.94e-03 1.14e+00  -4.4 4.76e-03    -  1.00e+00 2.50e-01h  3
1334  1.1847077e+00 4.50e-03 4.60e-02  -4.4 1.82e-03    -  1.00e+00 1.00e+00h  1
1335  1.1846953e+00 1.00e-02 2.67e-01  -4.4 4.53e-03    -  1.00e+00 1.00e+00h  1
1336  1.1846218e+00 5.04e-03 7.73e-02  -4.4 5.09e-03    -  1.00e+00 1.00e+00h  1
1337  1.1847147e+00 4.54e-03 1.13e-01  -4.4 3.02e-03    -  1.00e+00 1.00e+00h  1
1338  1.1845638e+00 8.35e-03 7.68e-02  -4.4 3.33e-03    -  1.00e+00 1.00e+00h  1
1339  1.1835611e+00 1.04e+01 8.09e-01  -4.4 6.02e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1340  1.1836921e+00 3.14e+00 1.06e-01  -4.4 3.89e-03    -  1.00e+00 1.00e+00h  1
1341  1.1836680e+00 7.33e-01 2.20e-01  -4.4 3.95e-03    -  1.00e+00 1.00e+00h  1
1342  1.1841013e+00 3.78e-01 4.66e-01  -4.4 2.68e-03    -  1.00e+00 1.00e+00h  1
1343  1.1842149e+00 5.01e-03 8.88e-02  -4.4 1.89e-03    -  1.00e+00 1.00e+00h  1
1344  1.1844284e+00 3.94e-04 8.56e-02  -4.4 8.00e-04    -  1.00e+00 1.00e+00h  1
1345  1.1846308e+00 7.35e-04 5.30e-02  -4.4 2.24e-03    -  1.00e+00 1.00e+00h  1
1346  1.1847898e+00 6.56e-04 4.15e-02  -4.4 1.57e-03    -  1.00e+00 1.00e+00h  1
1347  1.1848369e+00 1.97e-04 4.27e-02  -4.4 8.04e-04    -  1.00e+00 1.00e+00h  1
1348  1.1848869e+00 1.28e-04 2.09e-02  -4.4 1.42e-03    -  1.00e+00 1.00e+00h  1
1349  1.1849569e+00 5.97e-05 3.14e-02  -4.4 3.74e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1350  1.1850234e+00 2.08e-04 2.67e-02  -4.4 8.37e-04    -  1.00e+00 1.00e+00h  1
1351  1.1850243e+00 4.01e-04 3.08e-02  -4.4 4.71e-04    -  1.00e+00 1.00e+00h  1
1352  1.1849771e+00 3.01e-04 2.85e-02  -4.4 5.97e-04    -  1.00e+00 1.00e+00h  1
1353  1.1850001e+00 3.58e-05 7.23e-03  -4.4 1.41e-04    -  1.00e+00 1.00e+00h  1
1354  1.1850167e+00 8.13e-06 6.06e-03  -4.4 1.81e-04    -  1.00e+00 1.00e+00h  1
1355  1.1849308e+00 9.16e-04 7.96e-02  -4.4 1.43e-03    -  1.00e+00 1.00e+00h  1
1356  1.1848037e+00 2.01e-03 1.22e-01  -4.4 1.03e-03    -  1.00e+00 1.00e+00h  1
1357  1.1847083e+00 4.45e-03 9.90e-02  -4.4 1.84e-03    -  1.00e+00 1.00e+00h  1
1358  1.1847527e+00 2.80e-03 7.15e-02  -4.4 1.09e-03    -  1.00e+00 1.00e+00h  1
1359  1.1847744e+00 1.35e-03 3.57e-02  -4.4 1.84e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1360  1.1848195e+00 9.53e-04 4.39e-02  -4.4 2.08e-03    -  1.00e+00 1.00e+00h  1
1361  1.1848260e+00 2.67e-03 6.66e-02  -4.4 1.34e-03    -  1.00e+00 1.00e+00h  1
1362  1.1847809e+00 1.82e-03 2.38e-02  -4.4 8.61e-04    -  1.00e+00 1.00e+00h  1
1363  1.1848169e+00 5.45e-04 3.36e-02  -4.4 6.86e-04    -  1.00e+00 1.00e+00h  1
1364  1.1848238e+00 2.95e-04 1.34e-02  -4.4 4.92e-04    -  1.00e+00 1.00e+00h  1
1365  1.1848431e+00 9.87e-06 7.14e-03  -4.4 2.26e-04    -  1.00e+00 1.00e+00h  1
1366  1.1848034e+00 4.47e-04 9.79e-01  -4.4 1.09e-02    -  1.00e+00 2.50e-01h  3
1367  1.1847427e+00 5.90e-04 2.80e+00  -4.4 2.76e-02    -  1.00e+00 6.25e-02h  5
1368  1.1846671e+00 9.46e-04 3.84e+00  -4.4 3.03e-02    -  1.00e+00 6.25e-02h  5
1369  1.1844887e+00 6.66e-02 2.77e+00  -4.4 1.92e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1370  1.1841212e+00 2.76e-01 6.45e-01  -4.4 1.35e-02    -  1.00e+00 5.00e-01h  2
1371  1.1804956e+00 1.38e+01 1.80e+00  -4.4 3.56e-02    -  1.00e+00 1.00e+00h  1
1372  1.1715496e+00 2.40e+01 9.72e-01  -4.4 2.65e-02    -  1.00e+00 1.00e+00h  1
1373  1.1665293e+00 4.16e+01 5.92e+00  -4.4 2.56e-02    -  4.16e-01 8.25e-01h  1
1374  1.1689353e+00 1.37e+01 2.27e+00  -4.6 2.07e-02    -  1.00e+00 1.00e+00h  1
1375  1.1691546e+00 1.06e+01 6.40e+01  -4.6 2.19e-02    -  1.00e+00 5.00e-01h  2
1376  1.1685117e+00 8.95e+00 4.07e+03  -4.2 3.82e-01    -  1.00e+00 1.40e-01h  1
1377  1.1738152e+00 2.53e+01 6.74e+02  -3.9 3.32e-02    -  1.00e+00 9.31e-01h  1
1378  1.1691648e+00 1.21e+01 2.06e+00  -4.0 1.48e-02    -  1.00e+00 1.00e+00h  1
1379  1.1689617e+00 5.31e+00 1.73e+00  -4.0 7.63e-02    -  1.00e+00 6.73e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1380  1.1691903e+00 4.76e+00 3.72e+00  -4.0 3.34e-02    -  4.41e-01 1.00e+00h  1
1381  1.1712338e+00 6.43e+00 2.45e+00  -4.0 2.58e-02    -  7.51e-01 1.00e+00h  1
1382  1.1716969e+00 6.22e+00 6.34e+03  -3.7 2.16e-02    -  1.00e+00 2.24e-01H  1
1383  1.1770898e+00 1.43e+01 2.71e+04  -3.0 3.92e-02    -  1.00e+00 6.76e-01h  1
1384  1.1756965e+00 4.35e+00 1.59e+03  -3.1 1.74e-02    -  9.16e-01 1.00e+00h  1
1385  1.1765308e+00 5.17e+00 6.33e+01  -3.1 3.14e-02    -  9.60e-01 1.00e+00h  1
1386  1.1792822e+00 4.55e+00 4.93e+00  -3.1 1.39e-02    -  1.00e+00 1.00e+00h  1
1387  1.1802143e+00 4.28e+00 7.78e+00  -3.1 6.96e-03    -  1.00e+00 1.00e+00h  1
1388  1.1808586e+00 2.18e+00 4.97e+00  -3.1 5.68e-03    -  1.00e+00 1.00e+00h  1
1389  1.1826928e+00 8.24e-01 1.91e+01  -3.1 9.76e-03    -  1.00e+00 6.47e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1390  1.1845549e+00 6.32e-01 8.48e+01  -3.1 1.32e-02    -  1.00e+00 5.00e-01h  2
1391  1.1896496e+00 1.09e+00 1.26e+01  -3.1 1.39e-02    -  1.00e+00 1.00e+00h  1
1392  1.1937114e+00 2.56e+00 4.32e+00  -3.1 1.24e-02    -  1.00e+00 1.00e+00h  1
1393  1.1970425e+00 4.20e+00 2.91e+01  -3.1 9.47e-03    -  9.76e-01 1.00e+00h  1
1394  1.1993442e+00 4.30e+00 5.86e+00  -3.1 1.06e-02    -  1.00e+00 1.00e+00h  1
1395  1.2035794e+00 1.02e+00 2.91e+00  -3.1 1.01e-02    -  1.00e+00 1.00e+00h  1
1396  1.2123017e+00 6.26e+00 4.95e+00  -3.1 2.36e-02    -  1.00e+00 1.00e+00h  1
1397  1.2352449e+00 2.09e+01 9.64e+00  -3.1 5.83e-02    -  1.00e+00 1.00e+00h  1
1398  1.2541792e+00 4.51e+01 1.10e+01  -3.1 4.72e-02    -  1.00e+00 1.00e+00h  1
1399  1.2504262e+00 3.93e+01 5.51e+00  -3.1 2.02e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1400  1.2460102e+00 1.16e+01 4.39e+00  -3.1 1.12e-02    -  1.00e+00 1.00e+00h  1
1401  1.2512611e+00 5.77e+00 1.33e+01  -3.1 1.06e-02    -  1.00e+00 1.00e+00h  1
1402  1.2548196e+00 4.66e+00 5.97e+00  -3.1 8.60e-03    -  1.00e+00 1.00e+00h  1
1403  1.2612500e+00 9.67e+00 6.27e+00  -3.1 1.40e-02    -  1.00e+00 1.00e+00H  1
1404  1.2636573e+00 1.15e+00 2.73e+00  -3.1 5.95e-03    -  1.00e+00 1.00e+00h  1
1405  1.2660462e+00 1.09e+00 1.98e+00  -3.1 6.06e-03    -  1.00e+00 1.00e+00h  1
1406  1.2686012e+00 8.36e-01 2.76e+00  -3.1 6.47e-03    -  1.00e+00 1.00e+00h  1
1407  1.2725411e+00 1.69e+00 5.24e+00  -3.1 1.15e-02    -  1.00e+00 1.00e+00h  1
1408  1.2801979e+00 7.02e+00 1.29e+01  -3.1 2.30e-02    -  1.00e+00 1.00e+00h  1
1409  1.3008382e+00 7.08e+01 2.66e+01  -3.1 6.85e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1410  1.2946835e+00 9.23e+01 1.53e+01  -3.1 1.53e-02    -  1.00e+00 1.00e+00h  1
1411  1.2916416e+00 4.80e+01 9.39e+00  -3.1 1.22e-02    -  1.00e+00 1.00e+00h  1
1412  1.2936946e+00 5.19e+01 5.01e+00  -3.1 7.20e-03    -  1.00e+00 1.00e+00h  1
1413  1.2961776e+00 5.01e+00 3.89e+00  -3.1 9.06e-03    -  1.00e+00 1.00e+00h  1
1414  1.3015288e+00 2.03e+00 6.12e+00  -3.1 1.49e-02    -  1.00e+00 1.00e+00h  1
1415  1.3146002e+00 2.23e+01 8.77e+00  -3.1 4.23e-02    -  1.00e+00 1.00e+00h  1
1416  1.3229770e+00 6.40e+01 1.22e+01  -3.1 4.37e-02    -  1.00e+00 1.00e+00h  1
1417  1.3031268e+00 3.29e+02 1.91e+01  -3.1 5.52e-02    -  1.00e+00 1.00e+00h  1
1418  1.2900954e+00 3.06e+02 3.30e+01  -3.1 4.27e-02    -  1.00e+00 1.00e+00h  1
1419  1.3039701e+00 1.88e+02 1.87e+01  -3.1 3.59e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1420  1.3074493e+00 1.19e+02 1.83e+02  -3.1 2.23e-02    -  1.00e+00 5.00e-01h  2
1421  1.3050480e+00 3.87e+01 7.74e+00  -3.1 1.33e-02    -  1.00e+00 1.00e+00h  1
1422  1.3054016e+00 8.17e+00 5.29e+00  -3.1 1.06e-02    -  1.00e+00 1.00e+00h  1
1423  1.3095866e+00 1.93e+01 7.72e+00  -3.1 9.74e-03    -  1.00e+00 1.00e+00h  1
1424  1.3096884e+00 3.29e+00 5.98e+00  -3.1 7.50e-03    -  1.00e+00 1.00e+00h  1
1425  1.3093072e+00 6.29e-01 3.13e+00  -3.1 4.23e-03    -  1.00e+00 1.00e+00h  1
1426  1.3102221e+00 1.59e+00 1.91e+00  -3.1 1.82e-03    -  1.00e+00 1.00e+00h  1
1427  1.3108362e+00 2.34e+00 3.60e+00  -3.1 3.15e-03    -  1.00e+00 1.00e+00h  1
1428  1.3106114e+00 1.90e+00 5.43e+00  -3.1 5.29e-03    -  1.00e+00 1.00e+00h  1
1429  1.3109292e+00 1.81e+00 4.09e+00  -3.1 5.61e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1430  1.3108933e+00 8.62e-01 1.06e+00  -3.1 2.45e-03    -  1.00e+00 1.00e+00h  1
1431  1.3111507e+00 2.03e-02 1.37e+00  -3.1 2.12e-03    -  1.00e+00 1.00e+00h  1
1432  1.3114228e+00 1.48e-01 4.97e-01  -3.1 2.87e-03    -  1.00e+00 1.00e+00h  1
1433  1.3124665e+00 2.69e+01 1.25e+00  -3.1 1.99e-02    -  1.00e+00 1.00e+00h  1
1434  1.3126270e+00 1.23e+01 2.96e+00  -3.1 1.53e-02    -  1.00e+00 1.00e+00h  1
1435  1.3121169e+00 1.24e+01 3.19e+01  -3.1 9.65e-03    -  1.00e+00 5.00e-01h  2
1436  1.3122682e+00 4.89e+00 1.98e+00  -3.1 3.40e-03    -  1.00e+00 1.00e+00h  1
1437  1.3127625e+00 9.06e-01 7.99e-01  -3.1 4.29e-03    -  1.00e+00 1.00e+00h  1
1438  1.3140341e+00 2.60e+01 3.73e+00  -3.1 1.94e-02    -  1.00e+00 1.00e+00h  1
1439  1.3134907e+00 6.71e+01 8.24e+02  -3.1 9.49e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1440  1.3072114e+00 4.32e+02 5.01e+02  -3.1 1.05e-01    -  1.00e+00 5.00e-01h  2
1441  1.2932718e+00 6.28e+02 1.61e+01  -3.1 7.34e-02    -  1.00e+00 1.00e+00h  1
1442  1.2882413e+00 2.30e+02 1.72e+01  -3.1 5.62e-02    -  1.00e+00 1.00e+00h  1
1443  1.2897953e+00 4.97e+02 3.93e+01  -3.1 4.72e-02    -  1.00e+00 1.00e+00h  1
1444  1.2896234e+00 8.12e+01 3.21e+01  -3.1 2.71e-02    -  1.00e+00 1.00e+00h  1
1445  1.2858091e+00 7.13e+01 5.93e+01  -3.1 3.49e-02    -  1.00e+00 1.00e+00h  1
1446  1.2850832e+00 1.92e+02 2.90e+01  -3.1 1.82e-02    -  1.00e+00 1.00e+00h  1
1447  1.2860249e+00 2.69e+01 2.02e+01  -3.1 1.47e-02    -  1.00e+00 1.00e+00h  1
1448  1.2853358e+00 1.65e+01 1.97e+01  -3.1 1.68e-02    -  1.00e+00 1.00e+00h  1
1449  1.2872428e+00 8.15e+01 3.23e+01  -3.1 1.46e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1450  1.2883123e+00 4.07e+01 3.52e+01  -3.1 1.10e-02    -  1.00e+00 5.00e-01h  2
1451  1.2879047e+00 5.51e+00 1.48e+01  -3.1 1.09e-02    -  1.00e+00 1.00e+00h  1
1452  1.2887802e+00 9.72e+00 5.94e+00  -3.1 7.66e-03    -  1.00e+00 1.00e+00h  1
1453  1.2898145e+00 9.79e+00 5.49e+00  -3.1 6.00e-03    -  1.00e+00 1.00e+00h  1
1454  1.2904014e+00 5.92e+00 6.65e+00  -3.1 8.67e-03    -  1.00e+00 5.00e-01h  2
1455  1.2918366e+00 8.11e+00 3.45e+00  -3.1 5.68e-03    -  1.00e+00 1.00e+00h  1
1456  1.2933247e+00 2.22e+00 2.76e+00  -3.1 5.07e-03    -  1.00e+00 1.00e+00h  1
1457  1.2941746e+00 2.14e-02 3.68e+00  -3.1 3.30e-03    -  1.00e+00 1.00e+00h  1
1458  1.2944987e+00 9.74e-03 2.03e+00  -3.1 1.85e-03    -  1.00e+00 1.00e+00h  1
1459  1.2951128e+00 2.80e-03 1.27e+00  -3.1 2.36e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1460  1.2972251e+00 3.62e-02 3.02e+00  -3.1 7.52e-03    -  1.00e+00 1.00e+00h  1
1461  1.2999220e+00 1.21e+00 5.85e+00  -3.1 1.00e-02    -  1.00e+00 1.00e+00h  1
1462  1.3010084e+00 5.44e+00 7.61e+00  -3.1 6.96e-03    -  1.00e+00 1.00e+00h  1
1463  1.3012900e+00 6.84e-01 1.21e+00  -3.1 3.70e-03    -  1.00e+00 1.00e+00h  1
1464  1.3019518e+00 1.04e-01 9.20e-01  -3.1 1.95e-03    -  1.00e+00 1.00e+00h  1
1465  1.3030270e+00 1.16e-03 5.69e-01  -3.1 3.69e-03    -  1.00e+00 1.00e+00h  1
1466  1.3157858e+00 8.14e-04 6.24e+00  -3.1 3.46e-02    -  1.00e+00 1.00e+00H  1
1467  1.3189827e+00 1.89e+01 2.40e+01  -3.1 3.86e-02    -  1.00e+00 5.00e-01h  2
1468  1.3046594e+00 1.84e+01 1.81e+01  -3.1 4.04e-02    -  1.00e+00 1.00e+00h  1
1469  1.3002408e+00 9.16e+00 1.54e+01  -3.1 3.63e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1470  1.3008294e+00 1.60e+01 2.16e+01  -3.1 2.37e-02    -  1.00e+00 5.00e-01h  2
1471  1.3030997e+00 8.12e+00 8.06e+00  -3.1 1.34e-02    -  1.00e+00 5.00e-01h  2
1472  1.3065944e+00 9.00e+00 9.38e+00  -3.1 1.59e-02    -  1.00e+00 1.00e+00h  1
1473  1.3068069e+00 4.14e+00 1.11e+01  -3.1 5.93e-03    -  1.00e+00 5.00e-01h  2
1474  1.3078089e+00 3.08e-01 1.73e+00  -3.1 3.08e-03    -  1.00e+00 1.00e+00h  1
1475  1.3088603e+00 1.26e-02 1.15e+00  -3.1 3.59e-03    -  1.00e+00 1.00e+00h  1
1476  1.3091263e+00 8.10e-03 2.55e+00  -3.1 1.83e-03    -  1.00e+00 1.00e+00h  1
1477  1.3090602e+00 5.22e-03 1.09e+00  -3.1 1.03e-03    -  1.00e+00 1.00e+00h  1
1478  1.3092454e+00 1.22e-03 1.99e-01  -3.1 4.90e-04    -  1.00e+00 1.00e+00h  1
1479  1.3094621e+00 5.34e-05 8.56e-02  -3.1 6.96e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1480  1.3136312e+00 3.49e-05 2.23e+00  -3.1 1.28e-02    -  1.00e+00 1.00e+00H  1
1481  1.3127029e+00 3.85e+00 9.10e+00  -3.1 4.33e-03    -  1.00e+00 1.00e+00h  1
1482  1.3110549e+00 1.48e-01 1.76e+00  -3.1 6.16e-03    -  1.00e+00 1.00e+00h  1
1483  1.3116115e+00 1.70e-01 4.76e+00  -3.1 2.43e-03    -  1.00e+00 1.00e+00h  1
1484  1.3123616e+00 1.43e-02 1.21e+00  -3.1 2.71e-03    -  1.00e+00 1.00e+00h  1
1485  1.3126175e+00 4.77e-03 5.29e-01  -3.1 1.12e-03    -  1.00e+00 1.00e+00h  1
1486  1.3126063e+00 3.04e-03 2.73e-01  -3.1 7.18e-04    -  1.00e+00 1.00e+00h  1
1487  1.3126159e+00 5.31e-04 1.63e-01  -3.1 4.59e-04    -  1.00e+00 1.00e+00h  1
1488  1.3126780e+00 2.77e-05 2.65e-01  -3.1 3.20e-04    -  1.00e+00 1.00e+00h  1
1489  1.3130673e+00 2.89e+00 5.62e+01  -3.1 1.54e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1490  1.3133799e+00 6.40e+00 5.68e+01  -3.1 1.68e-02    -  1.00e+00 2.50e-01h  3
1491  1.3140933e+00 5.46e+01 5.51e+01  -3.1 3.01e-02    -  1.00e+00 5.00e-01h  2
1492  1.3141886e+00 5.19e+01 3.04e+01  -3.1 2.55e-02    -  1.00e+00 2.50e-01h  3
1493  1.3123512e+00 5.04e+00 4.26e+00  -3.1 7.11e-03    -  1.00e+00 1.00e+00h  1
1494  1.3129044e+00 2.94e+00 4.51e+00  -3.1 5.30e-03    -  1.00e+00 1.00e+00h  1
1495  1.3135430e+00 5.67e+00 5.34e-01  -3.1 5.34e-03    -  1.00e+00 1.00e+00h  1
1496  1.3139568e+00 1.74e+01 4.29e-01  -3.1 7.52e-03    -  1.00e+00 1.00e+00h  1
1497  1.3135733e+00 1.50e+01 1.13e+01  -3.1 9.41e-03    -  1.00e+00 2.50e-01h  3
1498  1.3135152e+00 1.88e-02 8.38e-01  -3.1 2.02e-03    -  1.00e+00 1.00e+00h  1
1499  1.3136612e+00 6.16e-03 1.78e-01  -3.1 8.75e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1500  1.3137269e+00 6.64e-01 7.26e-02  -3.1 1.73e-03    -  1.00e+00 1.00e+00h  1
1501  1.3136911e+00 3.48e+01 3.22e+01  -3.1 1.88e-02    -  1.00e+00 5.00e-01h  2
1502  1.3137364e+00 2.13e+02 8.57e+01  -3.1 4.59e-02    -  1.00e+00 5.00e-01h  2
1503  1.3137950e+00 1.69e+02 6.69e+01  -3.1 1.94e-02    -  1.00e+00 2.50e-01h  3
1504  1.3137074e+00 1.30e+02 2.25e+01  -3.1 1.42e-02    -  1.00e+00 2.50e-01h  3
1505  1.3129977e+00 8.14e+01 2.81e+01  -3.1 1.74e-02    -  1.00e+00 5.00e-01h  2
1506  1.3129321e+00 4.08e+00 1.97e+00  -3.1 5.25e-03    -  1.00e+00 1.00e+00h  1
1507  1.3127485e+00 2.96e+01 2.00e+00  -3.1 9.44e-03    -  1.00e+00 1.00e+00h  1
1508  1.3129204e+00 3.96e+01 3.69e+01  -3.1 1.77e-02    -  1.00e+00 5.00e-01h  2
1509  1.3128247e+00 1.98e+01 1.84e+00  -3.1 9.61e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1510  1.3125321e+00 7.96e+00 7.30e-01  -3.1 5.54e-03    -  1.00e+00 1.00e+00h  1
1511  1.3124734e+00 3.73e+00 7.41e+00  -3.1 4.34e-03    -  1.00e+00 5.00e-01h  2
1512  1.3125757e+00 1.22e+00 1.59e-01  -3.1 2.35e-03    -  1.00e+00 1.00e+00h  1
1513  1.3127059e+00 6.82e-01 9.70e-01  -3.1 1.80e-03    -  1.00e+00 1.00e+00h  1
1514  1.3126659e+00 6.59e-03 8.52e-01  -3.1 1.77e-03    -  1.00e+00 1.00e+00h  1
1515  1.3126399e+00 1.91e-03 1.79e-01  -3.1 1.07e-03    -  1.00e+00 1.00e+00h  1
1516  1.3126529e+00 3.56e-04 7.69e-02  -3.1 7.58e-04    -  1.00e+00 1.00e+00h  1
1517  1.3126882e+00 3.42e-04 2.44e-01  -3.1 1.03e-03    -  1.00e+00 1.00e+00h  1
1518  1.3131398e+00 1.85e-05 3.47e+00  -3.1 1.60e-02    -  1.00e+00 1.00e+00H  1
1519  1.3131472e+00 7.40e-05 7.52e+01  -3.1 3.90e-02    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1520  1.3131413e+00 1.34e-04 7.47e+01  -3.1 1.56e-02    -  1.00e+00 1.56e-02h  7
1521  1.3129969e+00 2.01e+00 3.73e+01  -3.1 9.81e-03    -  1.00e+00 2.50e-01h  3
1522  1.3129710e+00 1.00e-04 2.68e+00  -3.1 6.61e-03    -  1.00e+00 1.00e+00H  1
1523  1.3131192e+00 1.45e+02 3.01e+00  -3.1 1.84e-02    -  1.00e+00 1.00e+00h  1
1524  1.3097811e+00 2.05e+02 5.03e+00  -3.1 2.46e-02    -  1.00e+00 1.00e+00h  1
1525  1.3105318e+00 1.01e+02 7.43e+00  -3.1 1.69e-02    -  1.00e+00 1.00e+00h  1
1526  1.3100297e+00 1.43e+01 9.98e+00  -3.1 1.20e-02    -  1.00e+00 1.00e+00h  1
1527  1.3102561e+00 7.89e+00 1.30e+01  -3.1 8.22e-03    -  1.00e+00 1.00e+00h  1
1528  1.3106543e+00 7.79e+00 2.84e+00  -3.1 3.11e-03    -  1.00e+00 1.00e+00h  1
1529  1.3113224e+00 9.79e+00 3.55e+00  -3.1 2.88e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1530  1.3116755e+00 3.41e+00 2.90e+00  -3.1 2.34e-03    -  1.00e+00 1.00e+00h  1
1531  1.3117719e+00 3.36e-01 3.50e+00  -3.1 1.24e-03    -  1.00e+00 1.00e+00h  1
1532  1.3117627e+00 5.91e-03 2.40e+00  -3.1 1.31e-03    -  1.00e+00 1.00e+00h  1
1533  1.3118590e+00 3.74e-03 9.08e-01  -3.1 6.16e-04    -  1.00e+00 1.00e+00h  1
1534  1.3119518e+00 7.39e-04 2.54e-01  -3.1 4.35e-04    -  1.00e+00 1.00e+00h  1
1535  1.3119896e+00 7.52e-05 9.81e-02  -3.1 1.52e-04    -  1.00e+00 1.00e+00h  1
1536  1.3121358e+00 3.83e-04 1.64e-01  -3.1 6.07e-04    -  1.00e+00 1.00e+00h  1
1537  1.3126139e+00 4.67e-01 1.18e+00  -3.1 2.14e-03    -  1.00e+00 1.00e+00h  1
1538  1.3125799e+00 8.48e-03 1.56e+00  -3.1 1.53e-03    -  1.00e+00 1.00e+00h  1
1539  1.3123753e+00 5.10e-03 2.15e-01  -3.1 1.21e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1540  1.3125363e+00 1.42e-03 4.81e-01  -3.1 1.03e-03    -  1.00e+00 1.00e+00h  1
1541  1.3125015e+00 7.49e-04 4.97e-02  -3.1 6.63e-04    -  1.00e+00 1.00e+00h  1
1542  1.3125293e+00 1.89e-05 2.53e-02  -3.1 1.18e-04    -  1.00e+00 1.00e+00h  1
1543  1.3020060e+00 4.48e+01 1.06e+04  -4.7 1.22e-02    -  8.59e-01 1.00e+00h  1
1544  1.2206882e+00 9.17e+02 7.18e+03  -4.7 3.50e-01    -  3.20e-01 2.94e-01h  1
1545  1.2006956e+00 7.58e+02 5.34e+03  -4.7 2.47e-01    -  2.57e-01 1.78e-01h  1
1546  1.1428746e+00 4.88e+02 4.00e+03  -4.7 5.98e-01    -  2.51e-01 2.61e-01h  1
1547  1.1341675e+00 4.49e+02 5.17e+03  -4.0 4.96e-01    -  3.89e-01 8.17e-02h  1
1548  1.1139409e+00 3.16e+02 3.51e+03  -4.1 4.46e-01    -  3.84e-01 3.21e-01h  1
1549  1.0927814e+00 7.64e+02 3.91e+03  -3.4 5.74e-01    -  4.26e-01 3.74e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1550  1.0996873e+00 4.29e+02 6.32e+00  -3.8 6.28e-02    -  1.00e+00 1.00e+00h  1
